#Species Gene_1 Ext_1 Gene_2 Ext_2 Weight
AnophelesfunestusFUMOZ	OG6105564_AFUN015861	h	OG6103166_AFUN005584	h	0
AnophelesfunestusFUMOZ	OG6107917_AFUN020423	h	OG6150740_AFUN004703	t	0
AnophelesfunestusFUMOZ	OG6103166_AFUN005584	t	OG6104182_AFUN014726	h	0
AnophelesfunestusFUMOZ	OG6104216_AFUN006822	t	OG6109487_AFUN006965	h	0
AnophelesfunestusFUMOZ	OG6129238_AFUN022308	t	OG6108363_AFUN002856	t	0
AnophelesfunestusFUMOZ	OG6101456_AFUN010415	h	OG6137882_AFUN000232	h	0
AnophelesfunestusFUMOZ	OG6100338_AFUN010148	h	OG6106132_AFUN001749	t	0
AnophelesfunestusFUMOZ	OG6124301_AFUN020765	t	OG6104030_AFUN006254	h	0
AnophelesfunestusFUMOZ	OG6108585_AFUN005592	h	OG6108295_AFUN007550	h	0
AnophelesfunestusFUMOZ	OG6110120_AFUN005812	t	OG6110776_AFUN007557	h	0
AnophelesfunestusFUMOZ	OG6315421_AFUN015823	t	OG6126582_AFUN021762	t	0
AnophelesfunestusFUMOZ	OG6100731_AFUN005686	t	OG6115555_AFUN000203	h	0
AnophelesfunestusFUMOZ	OG6108499_AFUN006993	h	OG6105629_AFUN019858	h	0
AnophelesfunestusFUMOZ	OG6106561_AFUN011459	t	OG6107931_AFUN005720	t	0
AnophelesfunestusFUMOZ	OG6102986_AFUN008411	t	OG6126551_AFUN022175	h	0
AnophelesfunestusFUMOZ	OG6106474_AFUN003877	t	OG6104541_AFUN008061	t	0
AnophelesfunestusFUMOZ	OG6163447_AFUN003887	t	OG6100674_AFUN008082	t	0
AnophelesfunestusFUMOZ	OG6108587_AFUN000211	h	OG6107516_AFUN005709	h	0
AnophelesfunestusFUMOZ	OG6102242_AFUN011451	h	OG6187221_AFUN003860	t	0
AnophelesfunestusFUMOZ	OG6105349_AFUN002140	t	OG6105362_AFUN008167	t	0
AnophelesfunestusFUMOZ	OG6105891_AFUN007302	t	OG6132657_AFUN011470	t	0
AnophelesfunestusFUMOZ	OG6126664_AFUN007552	t	OG6150742_AFUN000261	t	0
AnophelesfunestusFUMOZ	OG6111483_AFUN000700	t	OG6100679_AFUN010392	h	0
AnophelesfunestusFUMOZ	OG6122582_AFUN008151	h	OG6109902_AFUN010396	h	0
AnophelesfunestusFUMOZ	OG6129057_AFUN005750	t	OG6132724_AFUN000270	h	0
AnophelesfunestusFUMOZ	OG6184039_AFUN011468	t	OG6102852_AFUN010399	h	0
AnophelesfunestusFUMOZ	OG6141938_AFUN007598	t	OG6142381_AFUN005758	t	0
AnophelesfunestusFUMOZ	OG6128920_AFUN015988	t	OG6104820_AFUN006068	t	0
AnophelesfunestusFUMOZ	OG6107391_AFUN005716	h	OG6101413_AFUN002141	h	0
AnophelesfunestusFUMOZ	OG6101766_AFUN007591	t	OG6106472_AFUN006248	h	0
AnophelesfunestusFUMOZ	OG6106124_AFUN005697	t	OG6104147_AFUN006236	h	0
AnophelesfunestusFUMOZ	OG6183803_AFUN005727	t	OG6103504_AFUN021760	h	0
AnophelesfunestusFUMOZ	OG6102999_AFUN020696	h	OG6104100_AFUN005766	h	0
AnophelesfunestusFUMOZ	OG6104247_AFUN007600	h	OG6163211_AFUN016215	h	0
AnophelesfunestusFUMOZ	OG6183989_AFUN002144	t	OG6162719_AFUN011463	h	0
AnophelesfunestusFUMOZ	OG6315967_AFUN010164	t	OG6106541_AFUN000244	h	0
AnophelesfunestusFUMOZ	OG6132586_AFUN011472	h	OG6186994_AFUN004706	h	0
AnophelesfunestusFUMOZ	OG6122559_AFUN010352	t	OG6111113_AFUN006678	h	0
AnophelesfunestusFUMOZ	OG6183952_AFUN006227	t	OG6102942_AFUN005599	t	0
AnophelesfunestusFUMOZ	OG6163203_AFUN000207	h	OG6109233_AFUN005754	t	0
AnophelesfunestusFUMOZ	OG6129233_AFUN005587	h	OG6124185_AFUN003859	h	0
AnophelesfunestusFUMOZ	OG6110120_AFUN005812	h	OG6162964_AFUN011571	h	0
AnophelesfunestusFUMOZ	OG6124330_AFUN005689	t	OG6129000_AFUN003865	h	0
AnophelesfunestusFUMOZ	OG6104071_AFUN007329	t	OG6122624_AFUN001732	t	0
AnophelesfunestusFUMOZ	OG6130014_AFUN021094	h	OG6101039_AFUN010147	h	0
AnophelesfunestusFUMOZ	OG6104023_AFUN000237	h	OG6150894_AFUN006063	h	0
AnophelesfunestusFUMOZ	OG6108589_AFUN003910	t	OG6151144_AFUN011601	h	0
AnophelesfunestusFUMOZ	OG6108096_AFUN000241	h	OG6109017_AFUN005726	t	0
AnophelesfunestusFUMOZ	OG6111864_AFUN000240	t	OG6103358_AFUN007782	h	0
AnophelesfunestusFUMOZ	OG6151341_AFUN003899	t	OG6117755_AFUN020496	h	0
AnophelesfunestusFUMOZ	OG6104079_AFUN007289	h	OG6103986_AFUN019918	t	0
AnophelesfunestusFUMOZ	OG6104480_AFUN002136	h	OG6110471_AFUN003881	h	0
AnophelesfunestusFUMOZ	OG6122692_AFUN021857	h	OG6136563_AFUN020809	t	0
AnophelesfunestusFUMOZ	OG6316012_AFUN020938	t	OG6104079_AFUN007289	t	0
AnophelesfunestusFUMOZ	OG6117798_AFUN003895	h	OG6100528_AFUN005692	t	0
AnophelesfunestusFUMOZ	OG6103999_AFUN008158	h	OG6117846_AFUN010426	t	0
AnophelesfunestusFUMOZ	OG6104098_AFUN010403	h	OG6103663_AFUN006694	h	0
AnophelesfunestusFUMOZ	OG6140605_AFUN020550	t	OG6101347_AFUN020612	t	0
AnophelesfunestusFUMOZ	OG6103480_AFUN007563	t	OG6315790_AFUN019806	t	0
AnophelesfunestusFUMOZ	OG6108589_AFUN003910	h	OG6136695_AFUN011471	h	0
AnophelesfunestusFUMOZ	OG6105507_AFUN011582	t	OG6100894_AFUN011586	t	0
AnophelesfunestusFUMOZ	OG6103788_AFUN008412	h	OG6102557_AFUN006077	t	0
AnophelesfunestusFUMOZ	OG6126300_AFUN006238	t	OG6103652_AFUN008064	t	0
AnophelesfunestusFUMOZ	OG6126471_AFUN021581	h	OG6100923_AFUN020242	h	0
AnophelesfunestusFUMOZ	OG6112361_AFUN005574	h	OG6103377_AFUN021374	h	0
AnophelesfunestusFUMOZ	OG6126587_AFUN011959	h	OG6104071_AFUN007329	h	0
AnophelesfunestusFUMOZ	OG6109712_AFUN020793	t	OG6112753_AFUN020288	t	0
AnophelesfunestusFUMOZ	OG6103034_AFUN020250	h	OG6315872_AFUN002849	h	0
AnophelesfunestusFUMOZ	OG6106460_AFUN010142	t	OG6104979_AFUN005815	t	0
AnophelesfunestusFUMOZ	OG6119325_AFUN007299	t	OG6141943_AFUN000268	t	0
AnophelesfunestusFUMOZ	OG6128920_AFUN015989	h	OG6316440_AFUN006898	h	0
AnophelesfunestusFUMOZ	OG6124421_AFUN007595	h	OG6132684_AFUN020054	h	0
AnophelesfunestusFUMOZ	OG6141913_AFUN011578	t	OG6100957_AFUN007589	h	0
AnophelesfunestusFUMOZ	OG6106742_AFUN016312	h	OG6104033_AFUN008177	t	0
AnophelesfunestusFUMOZ	OG6110740_AFUN010388	t	OG6153340_AFUN008153	t	0
AnophelesfunestusFUMOZ	OG6106249_AFUN011598	h	OG6101944_AFUN007301	h	0
AnophelesfunestusFUMOZ	OG6151124_AFUN001748	t	OG6106124_AFUN005697	h	0
AnophelesfunestusFUMOZ	OG6101571_AFUN007304	h	OG6126445_AFUN020361	t	0
AnophelesfunestusFUMOZ	OG6105648_AFUN007560	h	OG6163540_AFUN005684	t	0
AnophelesfunestusFUMOZ	OG6132719_AFUN002824	t	OG6100674_AFUN008082	h	0
AnophelesfunestusFUMOZ	OG6315737_AFUN006234	h	OG6122578_AFUN007307	h	0
AnophelesfunestusFUMOZ	OG6184055_AFUN003856	h	OG6109618_AFUN007285	t	0
AnophelesfunestusFUMOZ	OG6106435_AFUN001751	t	OG6105324_AFUN020711	t	0
AnophelesfunestusFUMOZ	OG6107098_AFUN007594	t	OG6163152_AFUN002829	t	0
AnophelesfunestusFUMOZ	OG6103261_AFUN007541	t	OG6104820_AFUN006068	h	0
AnophelesfunestusFUMOZ	OG6162974_AFUN002139	t	OG6104310_AFUN008084	t	0
AnophelesfunestusFUMOZ	OG6103965_AFUN007328	t	OG6104725_AFUN020243	h	0
AnophelesfunestusFUMOZ	OG6124421_AFUN007595	t	OG6104527_AFUN007577	h	0
AnophelesfunestusFUMOZ	OG6109207_AFUN006978	h	OG6126667_AFUN006992	h	0
AnophelesfunestusFUMOZ	OG6120953_AFUN002830	t	OG6105354_AFUN008078	h	0
AnophelesfunestusFUMOZ	OG6128985_AFUN010400	h	OG6315872_AFUN002849	t	0
AnophelesfunestusFUMOZ	OG6142255_AFUN006982	h	OG6151243_AFUN019821	h	0
AnophelesfunestusFUMOZ	OG6101944_AFUN007301	t	OG6136765_AFUN006981	h	0
AnophelesfunestusFUMOZ	OG6103326_AFUN000209	t	OG6315594_AFUN011922	t	0
AnophelesfunestusFUMOZ	OG6103877_AFUN020548	t	OG6101596_AFUN002857	t	0
AnophelesfunestusFUMOZ	OG6126402_AFUN011479	h	OG6104033_AFUN008177	h	0
AnophelesfunestusFUMOZ	OG6103473_AFUN011566	t	OG6316299_AFUN004704	t	0
AnophelesfunestusFUMOZ	OG6104432_AFUN002123	t	OG6101432_AFUN020571	h	0
AnophelesfunestusFUMOZ	OG6100894_AFUN011585	h	OG6106364_AFUN006892	h	0
AnophelesfunestusFUMOZ	OG6104460_AFUN010397	t	OG6106235_AFUN019814	t	0
AnophelesfunestusFUMOZ	OG6132639_AFUN000567	h	OG6105713_AFUN011570	h	0
AnophelesfunestusFUMOZ	OG6105774_AFUN006255	h	OG6101257_AFUN022306	t	0
AnophelesfunestusFUMOZ	OG6122646_AFUN010402	h	OG6105739_AFUN006679	h	0
AnophelesfunestusFUMOZ	OG6124338_AFUN010408	t	OG6104609_AFUN015727	t	0
AnophelesfunestusFUMOZ	OG6108692_AFUN020446	h	OG6316012_AFUN020938	h	0
AnophelesfunestusFUMOZ	OG6105053_AFUN005603	t	OG6112259_AFUN006064	h	0
AnophelesfunestusFUMOZ	OG6110471_AFUN003880	t	OG6141943_AFUN000268	h	0
AnophelesfunestusFUMOZ	OG6136806_AFUN011563	h	OG6112361_AFUN005574	t	0
AnophelesfunestusFUMOZ	OG6103218_AFUN008068	t	OG6316136_AFUN011924	h	0
AnophelesfunestusFUMOZ	OG6102384_AFUN004702	h	OG6124431_AFUN006245	t	0
AnophelesfunestusFUMOZ	OG6101414_AFUN020620	t	OG6126602_AFUN020648	h	0
AnophelesfunestusFUMOZ	OG6103326_AFUN000209	h	OG6110471_AFUN003880	h	0
AnophelesfunestusFUMOZ	OG6104017_AFUN003909	h	OG6104188_AFUN000262	t	0
AnophelesfunestusFUMOZ	OG6105414_AFUN005604	h	OG6107572_AFUN016318	h	0
AnophelesfunestusFUMOZ	OG6106616_AFUN001743	h	OG6107739_AFUN000249	t	0
AnophelesfunestusFUMOZ	OG6102621_AFUN000219	h	OG6315469_AFUN005746	h	0
AnophelesfunestusFUMOZ	OG6109243_AFUN020119	t	OG6104480_AFUN002136	t	0
AnophelesfunestusFUMOZ	OG6106586_AFUN002854	t	OG6100592_AFUN000242	t	0
AnophelesfunestusFUMOZ	OG6129233_AFUN005587	t	OG6105874_AFUN020768	h	0
AnophelesfunestusFUMOZ	OG6105542_AFUN006988	h	OG6101684_AFUN005730	h	0
AnophelesfunestusFUMOZ	OG6101143_AFUN000217	t	OG6105380_AFUN010414	t	0
AnophelesfunestusFUMOZ	OG6183607_AFUN005610	h	OG6132683_AFUN007310	h	0
AnophelesfunestusFUMOZ	OG6129065_AFUN010423	h	OG6101039_AFUN010147	t	0
AnophelesfunestusFUMOZ	OG6108692_AFUN020446	t	OG6103598_AFUN021208	t	0
AnophelesfunestusFUMOZ	OG6106541_AFUN000244	t	OG6105865_AFUN008067	h	0
AnophelesfunestusFUMOZ	OG6183803_AFUN005727	h	OG6103955_AFUN007588	t	0
AnophelesfunestusFUMOZ	OG6104788_AFUN020692	t	OG6126424_AFUN022137	t	0
AnophelesfunestusFUMOZ	OG6107806_AFUN020565	h	OG6106240_AFUN020725	h	0
AnophelesfunestusFUMOZ	OG6142078_AFUN002154	h	OG6104136_AFUN001735	t	0
AnophelesfunestusFUMOZ	OG6108574_AFUN020189	t	OG6107978_AFUN006836	t	0
AnophelesfunestusFUMOZ	OG6101571_AFUN007304	t	OG6102794_AFUN006895	t	0
AnophelesfunestusFUMOZ	OG6114783_AFUN020226	h	OG6106476_AFUN010439	t	0
AnophelesfunestusFUMOZ	OG6102986_AFUN008411	h	OG6122518_AFUN010395	t	0
AnophelesfunestusFUMOZ	OG6106435_AFUN001751	h	OG6103358_AFUN003911	t	0
AnophelesfunestusFUMOZ	OG6105304_AFUN002251	h	OG6316170_AFUN007331	t	0
AnophelesfunestusFUMOZ	OG6150846_AFUN000704	h	OG6106710_AFUN008147	h	0
AnophelesfunestusFUMOZ	OG6103982_AFUN010153	t	OG6153341_AFUN000238	t	0
AnophelesfunestusFUMOZ	OG6101603_AFUN002148	t	OG6104310_AFUN008084	h	0
AnophelesfunestusFUMOZ	OG6150947_AFUN007355	h	OG6126445_AFUN020361	h	0
AnophelesfunestusFUMOZ	OG6105564_AFUN015861	t	OG6104017_AFUN003909	t	0
AnophelesfunestusFUMOZ	OG6106472_AFUN006248	t	OG6100515_AFUN000200	t	0
AnophelesfunestusFUMOZ	OG6163079_AFUN020937	t	OG6100524_AFUN002252	t	0
AnophelesfunestusFUMOZ	OG6108499_AFUN006993	t	OG6104147_AFUN006236	t	0
AnophelesfunestusFUMOZ	OG6151074_AFUN003864	h	OG6107914_AFUN000248	h	0
AnophelesfunestusFUMOZ	OG6111122_AFUN007303	t	OG6105865_AFUN008066	t	0
AnophelesfunestusFUMOZ	OG6117759_AFUN006842	h	OG6102830_AFUN003888	t	0
AnophelesfunestusFUMOZ	OG6126582_AFUN021762	h	OG6102836_AFUN010430	h	0
AnophelesfunestusFUMOZ	OG6109246_AFUN019844	t	OG6102656_AFUN003870	t	0
AnophelesfunestusFUMOZ	OG6136534_AFUN006061	h	OG6100445_AFUN006903	h	0
AnophelesfunestusFUMOZ	OG6183943_AFUN006215	t	OG6151124_AFUN001748	h	0
AnophelesfunestusFUMOZ	OG6104373_AFUN003539	t	OG6101650_AFUN003548	h	0
AnophelesfunestusFUMOZ	OG6120819_AFUN005606	t	OG6124226_AFUN006256	t	0
AnophelesfunestusFUMOZ	OG6183943_AFUN006215	h	OG6163646_AFUN010163	t	0
AnophelesfunestusFUMOZ	OG6126551_AFUN022175	t	OG6102624_AFUN002147	h	0
AnophelesfunestusFUMOZ	OG6184055_AFUN003856	t	OG6101596_AFUN002857	h	0
AnophelesfunestusFUMOZ	OG6104898_AFUN006062	t	OG6117755_AFUN020496	t	0
AnophelesfunestusFUMOZ	OG6121026_AFUN008159	h	OG6104182_AFUN014726	t	0
AnophelesfunestusFUMOZ	OG6102627_AFUN011456	h	OG6103806_AFUN005714	h	0
AnophelesgambiaePEST	OG6141913_AGAP000058	t	OG6105629_AGAP000969	t	0
AnophelesgambiaePEST	OG6150894_AGAP000940	t	OG6126529_AGAP000795	h	0
AnophelesgambiaePEST	OG6106710_AGAP000754	h	OG6150742_AGAP000250	t	0
AnophelesgambiaePEST	OG6183605_AGAP000299	t	OG6141938_AGAP013275	h	0
AnophelesgambiaePEST	OG6100338_AGAP000564	t	OG6107420_AGAP000619	h	0
AnophelesgambiaePEST	OG6151237_AGAP012964	h	OG6187197_AGAP013046	h	0
AnophelesgambiaePEST	OG6103618_AGAP000343	t	OG6101502_AGAP000327	h	0
AnophelesgambiaePEST	OG6105169_AGAP000428	h	OG6100445_AGAP000414	h	0
AnophelesgambiaePEST	OG6101413_AGAP000180	h	OG6104403_AGAP000262	h	0
AnophelesgambiaePEST	OG6104507_AGAP000308	h	OG6105648_AGAP000831	t	0
AnophelesgambiaePEST	OG6101169_AGAP000720	t	OG6103377_AGAP000337	t	0
AnophelesgambiaePEST	OG6163098_AGAP013251	t	OG6121038_AGAP000303	h	0
AnophelesgambiaePEST	OG6111483_AGAP000728	t	OG6153340_AGAP000493	t	0
AnophelesgambiaePEST	OG6100220_AGAP000410	h	OG6102384_AGAP000602	h	0
AnophelesgambiaePEST	OG6103257_AGAP000623	t	OG6122504_AGAP000863	h	0
AnophelesgambiaePEST	OG6126624_AGAP000256	t	OG6100651_AGAP000982	t	0
AnophelesgambiaePEST	OG6150947_AGAP000290	t	OG6129035_AGAP000570	h	0
AnophelesgambiaePEST	OG6126667_AGAP000737	t	OG6315947_AGAP000357	t	0
AnophelesgambiaePEST	OG6184055_AGAP013397	h	OG6108574_AGAP000984	h	0
AnophelesgambiaePEST	OG6183803_AGAP013009	t	OG6136811_AGAP000711	t	0
AnophelesgambiaePEST	OG6103652_AGAP001035	t	OG6108574_AGAP000984	t	0
AnophelesgambiaePEST	OG6107740_AGAP000841	h	OG6102757_AGAP000985	t	0
AnophelesgambiaePEST	OG6136685_AGAP013410	h	OG6104250_AGAP000900	h	0
AnophelesgambiaePEST	OG6107742_AGAP000110	t	OG6104478_AGAP000763	t	0
AnophelesgambiaePEST	OG6122692_AGAP001025	t	OG6163747_AGAP013154	h	0
AnophelesgambiaePEST	OG6105542_AGAP000740	h	OG6109477_AGAP000342	h	0
AnophelesgambiaePEST	OG6104373_AGAP000552	h	OG6124464_AGAP000198	t	0
AnophelesgambiaePEST	OG6163200_AGAP000191	h	OG6151102_AGAP000330	t	0
AnophelesgambiaePEST	OG6104329_AGAP000139	h	OG6105334_AGAP000889	h	0
AnophelesgambiaePEST	OG6101143_AGAP000626	t	OG6102422_AGAP000169	h	0
AnophelesgambiaePEST	OG6107975_AGAP000943	t	OG6103218_AGAP001032	t	0
AnophelesgambiaePEST	OG6108587_AGAP000015	t	OG6126654_AGAP000437	t	0
AnophelesgambiaePEST	OG6104093_AGAP000246	t	OG6108499_AGAP000736	h	0
AnophelesgambiaePEST	OG6104177_AGAP000406	h	OG6151124_AGAP000085	t	0
AnophelesgambiaePEST	OG6104247_AGAP000452	t	OG6141943_AGAP000356	h	0
AnophelesgambiaePEST	OG6101347_AGAP000255	t	OG6106917_AGAP000725	h	0
AnophelesgambiaePEST	OG6107540_AGAP000190	h	OG6103915_AGAP000394	h	0
AnophelesgambiaePEST	OG6126301_AGAP000196	t	OG6105450_AGAP000048	t	0
AnophelesgambiaePEST	OG6107244_AGAP000338	t	OG6106435_AGAP000081	t	0
AnophelesgambiaePEST	OG6105865_AGAP001033	t	OG6104023_AGAP012991	t	0
AnophelesgambiaePEST	OG6101571_AGAP000320	t	OG6126445_AGAP000718	t	0
AnophelesgambiaePEST	OG6183365_AGAP000714	t	OG6120817_AGAP000051	t	0
AnophelesgambiaePEST	OG6129233_AGAP000758	t	OG6122523_AGAP000359	h	0
AnophelesgambiaePEST	OG6107572_AGAP000909	h	OG6106249_AGAP000713	t	0
AnophelesgambiaePEST	OG6105431_AGAP000354	h	OG6153341_AGAP000858	h	0
AnophelesgambiaePEST	OG6124338_AGAP000128	h	OG6104136_AGAP000100	h	0
AnophelesgambiaePEST	OG6136555_AGAP001030	t	OG6100998_AGAP000387	t	0
AnophelesgambiaePEST	OG6104609_AGAP000225	h	OG6105874_AGAP001053	h	0
AnophelesgambiaePEST	OG6102656_AGAP000983	h	OG6117865_AGAP000961	h	0
AnophelesgambiaePEST	OG6103806_AGAP000285	t	OG6105324_AGAP000797	t	0
AnophelesgambiaePEST	OG6163478_AGAP000594	h	OG6100528_AGAP000462	h	0
AnophelesgambiaePEST	OG6128919_AGAP000695	t	OG6104527_AGAP000429	t	0
AnophelesgambiaePEST	OG6137881_AGAP000822	t	OG6102385_AGAP001082	t	0
AnophelesgambiaePEST	OG6104329_AGAP000139	t	OG6316440_AGAP000401	t	0
AnophelesgambiaePEST	OG6102621_AGAP000843	t	OG6106541_AGAP000864	t	0
AnophelesgambiaePEST	OG6126424_AGAP000315	h	OG6104643_AGAP000076	t	0
AnophelesgambiaePEST	OG6124468_AGAP000859	t	OG6128920_AGAP000226	t	0
AnophelesgambiaePEST	OG6132684_AGAP000292	h	OG6103166_AGAP000960	h	0
AnophelesgambiaePEST	OG6105363_AGAP000759	h	OG6108140_AGAP013392	h	0
AnophelesgambiaePEST	OG6105968_AGAP000261	h	OG6105507_AGAP000599	h	0
AnophelesgambiaePEST	OG6105304_AGAP000903	h	OG6126602_AGAP000146	h	0
AnophelesgambiaePEST	OG6104033_AGAP000659	t	OG6105053_AGAP000776	h	0
AnophelesgambiaePEST	OG6100896_AGAP000476	t	OG6129000_AGAP000340	h	0
AnophelesgambiaePEST	OG6102317_AGAP000634	h	OG6141940_AGAP013158	h	0
AnophelesgambiaePEST	OG6112361_AGAP000968	t	OG6109017_AGAP000395	h	0
AnophelesgambiaePEST	OG6109218_AGAP000040	h	OG6121038_AGAP000303	t	0
AnophelesgambiaePEST	OG6103381_AGAP000681	h	OG6103598_AGAP000516	h	0
AnophelesgambiaePEST	OG6108587_AGAP000015	h	OG6109443_AGAP029904	t	0
AnophelesgambiaePEST	OG6107955_AGAP000432	t	OG6141940_AGAP013158	t	0
AnophelesgambiaePEST	OG6132683_AGAP000334	t	OG6108101_AGAP000431	t	0
AnophelesgambiaePEST	OG6163079_AGAP013101	t	OG6100592_AGAP000862	h	0
AnophelesgambiaePEST	OG6102356_AGAP000201	t	OG6102427_AGAP029508	t	0
AnophelesgambiaePEST	OG6102134_AGAP000770	t	OG6105349_AGAP000181	t	0
AnophelesgambiaePEST	OG6151074_AGAP000341	t	OG6104030_AGAP001081	t	0
AnophelesgambiaePEST	OG6136765_AGAP000745	h	OG6162667_AGAP000690	t	0
AnophelesgambiaePEST	OG6132586_AGAP000697	t	OG6104448_AGAP000412	t	0
AnophelesgambiaePEST	OG6105380_AGAP000132	t	OG6122693_AGAP000383	h	0
AnophelesgambiaePEST	OG6163478_AGAP000594	t	OG6108585_AGAP000765	h	0
AnophelesgambiaePEST	OG6122647_AGAP000211	t	OG6103997_AGAP000774	t	0
AnophelesgambiaePEST	OG6162974_AGAP000182	t	OG6315590_AGAP013495	t	0
AnophelesgambiaePEST	OG6122518_AGAP000116	h	OG6112323_AGAP000966	t	0
AnophelesgambiaePEST	OG6105354_AGAP001022	h	OG6142327_AGAP013348	t	0
AnophelesgambiaePEST	OG6184055_AGAP013397	t	OG6107716_AGAP000911	t	0
AnophelesgambiaePEST	OG6108589_AGAP000219	h	OG6105199_AGAP000998	t	0
AnophelesgambiaePEST	OG6113327_AGAP000375	t	OG6150742_AGAP000250	h	0
AnophelesgambiaePEST	OG6103986_AGAP000974	t	OG6163646_AGAP029439	h	0
AnophelesgambiaePEST	OG6107023_AGAP000056	h	OG6107190_AGAP000456	t	0
AnophelesgambiaePEST	OG6101944_AGAP000322	t	OG6141938_AGAP013275	t	0
AnophelesgambiaePEST	OG6103519_AGAP000842	h	OG6107907_AGAP000566	t	0
AnophelesgambiaePEST	OG6103598_AGAP000515	h	OG6105304_AGAP000903	t	0
AnophelesgambiaePEST	OG6107046_AGAP000970	t	OG6116618_AGAP001093	t	0
AnophelesgambiaePEST	OG6103999_AGAP000491	h	OG6100896_AGAP001037	t	0
AnophelesgambiaePEST	OG6162719_AGAP000691	t	OG6109618_AGAP000896	t	0
AnophelesgambiaePEST	OG6103326_AGAP000017	t	OG6103955_AGAP000438	h	0
AnophelesgambiaePEST	OG6105219_AGAP000526	h	OG6100524_AGAP000901	t	0
AnophelesgambiaePEST	OG6316203_AGAP000743	t	OG6102986_AGAP000241	t	0
AnophelesgambiaePEST	OG6100923_AGAP000639	t	OG6104021_AGAP000102	h	0
AnophelesgambiaePEST	OG6102794_AGAP000403	h	OG6105997_AGAP000433	t	0
AnophelesgambiaePEST	OG6104887_AGAP000448	h	OG6126654_AGAP000437	h	0
AnophelesgambiaePEST	OG6102503_AGAP000307	h	OG6136811_AGAP000711	h	0
AnophelesgambiaePEST	OG6136563_AGAP029105	h	OG6101039_AGAP000563	h	0
AnophelesgambiaePEST	OG6109275_AGAP000955	h	OG6126551_AGAP001084	t	0
AnophelesgambiaePEST	OG6104725_AGAP000504	h	OG6316286_AGAP000893	t	0
AnophelesgambiaePEST	OG6104460_AGAP000118	t	OG6315421_AGAP000692	h	0
AnophelesgambiaePEST	OG6104772_AGAP000567	h	OG6126475_AGAP013021	h	0
AnophelesgambiaePEST	OG6103116_AGAP000470	h	OG6142327_AGAP013348	h	0
AnophelesgambiaePEST	OG6126654_AGAP013080	h	OG6183380_AGAP000267	t	0
AnophelesgambiaePEST	OG6105117_AGAP000622	h	OG6142381_AGAP013258	h	0
AnophelesgambiaePEST	OG6126401_AGAP000703	h	OG6105557_AGAP029975	t	0
AnophelesgambiaePEST	OG6132586_AGAP000697	h	OG6124450_AGAP013210	t	0
AnophelesgambiaePEST	OG6106904_AGAP000499	t	OG6126664_AGAP000821	h	0
AnophelesgambiaePEST	OG6129238_AGAP013409	h	OG6100262_AGAP001065	h	0
AnophelesgambiaePEST	OG6104802_AGAP000543	h	OG6126460_AGAP000019	h	0
AnophelesgambiaePEST	OG6103652_AGAP001035	h	OG6104216_AGAP000649	h	0
AnophelesgambiaePEST	OG6124219_AGAP000629	t	OG6105739_AGAP000930	h	0
AnophelesgambiaePEST	OG6104434_AGAP000126	t	OG6107516_AGAP000814	t	0
AnophelesgambiaePEST	OG6100653_AGAP000389	t	OG6183943_AGAP013022	t	0
AnophelesgambiaePEST	OG6132723_AGAP000388	t	OG6142078_AGAP000166	t	0
AnophelesgambiaePEST	OG6101414_AGAP000477	t	OG6129046_AGAP000347	h	0
AnophelesgambiaePEST	OG6112323_AGAP000966	h	OG6151237_AGAP012964	t	0
AnophelesgambiaePEST	OG6104017_AGAP000220	h	OG6101156_AGAP000179	h	0
AnophelesgambiaePEST	OG6136448_AGAP000278	h	OG6100782_AGAP000236	t	0
AnophelesgambiaePEST	OG6104541_AGAP001038	t	OG6105368_AGAP000273	t	0
AnophelesgambiaePEST	OG6183607_AGAP000538	h	OG6107366_AGAP000223	h	0
AnophelesgambiaePEST	OG6100626_AGAP000679	t	OG6100154_AGAP000162	h	0
AnophelesgambiaePEST	OG6108692_AGAP000363	h	OG6104507_AGAP000308	t	0
AnophelesgambiaePEST	OG6183777_AGAP013520	h	OG6120817_AGAP000051	h	0
AnophelesgambiaePEST	OG6119325_AGAP000880	t	OG6187221_AGAP013476	t	0
AnophelesgambiaePEST	OG6105319_AGAP000702	t	OG6107399_AGAP013406	h	0
AnophelesgambiaePEST	OG6124339_AGAP000833	h	OG6163447_AGAP000154	h	0
AnophelesgambiaePEST	OG6151004_AGAP000497	h	OG6104247_AGAP000449	t	0
AnophelesgambiaePEST	OG6106561_AGAP000715	t	OG6106240_AGAP000673	h	0
AnophelesgambiaePEST	OG6151243_AGAP013181	t	OG6316012_AGAP000366	t	0
AnophelesgambiaePEST	OG6109901_AGAP000793	h	OG6105971_AGAP000997	h	0
AnophelesgambiaePEST	OG6126618_AGAP000537	h	OG6109477_AGAP000342	t	0
AnophelesgambiaePEST	OG6130015_AGAP000316	t	OG6136702_AGAP000539	t	0
AnophelesgambiaePEST	OG6104100_AGAP000269	t	OG6104898_AGAP000939	t	0
AnophelesgambiaePEST	OG6104017_AGAP000220	t	OG6129000_AGAP000340	t	0
AnophelesgambiaePEST	OG6104823_AGAP000617	h	OG6103965_AGAP000313	h	0
AnophelesgambiaePEST	OG6136744_AGAP000035	h	OG6102427_AGAP029508	h	0
AnophelesgambiaePEST	OG6108363_AGAP000533	h	OG6104448_AGAP000412	h	0
